EnvExecTime,Iteration,AverageReturn,Time,dLoss,AbsLearnSignal,LossBefore,MinReturn,MeanKLBefore,LossAfter,MeanKL,MaxReturn,Perplexity,Entropy,ItrTime,StdReturn,PolicyExecTime,AveragePolicyStd,AverageDiscountedReturn,NumTrajs,ProcessExecTime,ExplainedVariance
1.0561416149139404,527,-62.61425114312781,1074.4063091278076,0.015311124,0.49201476271196204,-2.0628562e-08,-164.9482438551343,0.0,-0.015311144,0.009390962,93.37256070133469,10.496775,2.351068,1.8883862495422363,112.07550510651407,0.5660161972045898,0.79673105,-33.770645484974246,3,0.017912864685058594,-7439.893149194662
0.87424635887146,528,54.51739119375902,1076.0727491378784,0.040006325,0.47395007225591484,-2.9749199e-09,-42.56851536529511,0.0,-0.04000633,0.009809852,151.60329775281315,11.528874,2.4448547,1.6290152072906494,97.08590655905414,0.5334746837615967,0.83123726,13.581383598833746,2,0.01668381690979004,-0.9212200151321213
1.49393630027771,529,44.36374000944838,1078.2842078208923,0.035082202,0.6963399573717122,3.8146974e-09,44.36374000944838,0.0,-0.0350822,0.008137234,44.36374000944838,11.473153,2.4400098,2.2072548866271973,0.0,0.48723316192626953,0.8295925,18.4349367958691,1,0.014767646789550781,-0.9880643881428126
1.246626615524292,530,-2.7426236318491317,1080.674152135849,0.018663613,0.341121590775519,3.922568e-09,-266.7485324665687,0.0,-0.01866361,0.0069092275,238.23747070256454,11.305199,2.4252627,2.3860158920288086,186.02087147663332,0.8872525691986084,0.821906,-12.941720095174109,7,0.029469013214111328,-34.30672261247859
1.613250732421875,531,-49.99330538419634,1083.1703476905823,0.02699788,0.6135757965296824,4.9122297e-09,-285.8758500914957,0.0,-0.026997874,0.006582223,129.0155288418409,11.306357,2.4253652,2.4903900623321533,152.25825898710437,0.6393775939941406,0.8219747,-32.44835520696181,4,0.020465850830078125,0.33458473227509533
0.5264790058135986,532,57.588597259149246,1084.4255874156952,0.028793162,0.5984719392500205,-1.7418708e-08,-126.36024432791085,0.0,-0.028793178,0.009844443,232.85031011995883,11.393424,2.4330363,1.2506890296936035,147.01618231657923,0.49437546730041504,0.82542896,16.28460377362739,4,0.01668572425842285,-2.754404301018352
1.2224395275115967,533,-111.7434080204971,1086.730299949646,0.016194584,0.45262551272709334,-8.719308e-09,-242.20906861646125,0.0,-0.016194593,0.006495032,142.41284861701877,11.660864,2.4562383,2.2995901107788086,154.58956819811993,0.8353250026702881,0.83559376,-74.29910194417269,7,0.027931928634643555,-86.70575325472905
1.696246862411499,534,34.28946926146706,1089.4216809272766,0.029814726,0.6523687594778501,8.97435e-09,-164.87475088689158,0.0,-0.029814716,0.00666744,208.35166919148338,11.463382,2.4391577,2.6537742614746094,137.49824174073512,0.7287697792053223,0.8282458,5.190185024567819,4,0.023990869522094727,-0.9407484812529561
1.4470601081848145,535,170.96919416400655,1091.6968479156494,0.025645614,0.7272840552668979,-1.2476524e-08,121.24920328564089,0.0,-0.025645627,0.006403439,220.68918504237223,11.377818,2.4316657,2.2707958221435547,49.71999087836567,0.5954678058624268,0.82537156,65.70111144104607,2,0.019045114517211914,0.6285378201656678
1.282336950302124,536,135.94203392755438,1093.7205789089203,0.028231306,0.5673235570402962,-3.242493e-08,135.94203392755438,0.0,-0.028231338,0.0084733395,135.94203392755438,11.319405,2.4265184,2.0194156169891357,0.0,0.4870283603668213,0.82198864,70.62696685359029,1,0.014824151992797852,0.4459315268695482
1.213369369506836,537,126.24785864690438,1095.6418936252594,0.014104392,0.5807196560598791,7.629395e-09,126.24785864690438,0.0,-0.014104385,0.006692675,126.24785864690438,11.11724,2.408497,1.91691255569458,0.0,0.4840383529663086,0.815142,49.02544944438232,1,0.015008211135864258,0.8091729689917955
1.4385085105895996,538,-94.45026441258658,1097.827486038208,0.06580777,0.241894204206587,-2.8100901e-08,-283.80598958536484,0.0,-0.0658078,0.0064842063,94.90546076019169,11.128744,2.4095314,2.1796607971191406,189.35572517277825,0.5181193351745605,0.81371194,-68.80508809983755,2,0.01630377769470215,-7.728619140054439
1.4119725227355957,539,68.84074614975106,1099.9989976882935,0.02773317,0.6558044459092645,-1.525879e-08,68.84074614975106,0.0,-0.027733184,0.007353999,68.84074614975106,11.13371,2.4099774,2.1342837810516357,0.0,0.48854827880859375,0.8141711,5.766900783043867,1,0.015197515487670898,0.40701517008560906
0.4431273937225342,540,47.00623438916907,1101.1756896972656,0.047529142,0.6088627217372229,2.6104225e-08,-81.26194087121996,0.0,-0.047529116,0.009934012,230.80979492160753,10.948216,2.3931766,1.1719155311584473,114.7776280799997,0.5040347576141357,0.80779886,20.949220740800985,6,0.017594099044799805,-2.7794278331051534
1.5640089511871338,541,34.06068365855671,1103.7150831222534,0.011276648,0.4730170341492551,-2.4932662e-08,-336.1156375734181,0.0,-0.0112766735,0.0064750835,207.01577372671846,10.911323,2.389801,2.5352444648742676,219.17603148174882,0.723623514175415,0.8068562,-14.302118672888003,4,0.02301168441772461,-3939.295723818472
0.2724893093109131,542,-97.46987307177827,1104.6939389705658,0.5101136,0.4997194729233263,4.8757272e-08,-262.7598382475245,0.0,-0.51011354,0.006692374,8.324484207220976,10.859601,2.3850496,0.9745941162109375,104.6063898592457,0.4809126853942871,0.8057235,-56.611152634312056,10,0.016431331634521484,-2.4746284484774574
1.6763193607330322,543,-63.72007749150343,1107.1283555030823,0.02275951,0.6188526269819247,2.1813228e-10,-205.66174392167835,0.0,-0.02275951,0.009846584,78.22158893867149,10.871176,2.3861148,2.4299542903900146,141.9416664301749,0.5329172611236572,0.8062013,-13.200980494859689,2,0.016360998153686523,-5415.951320285311
0.9007236957550049,544,108.72474787478883,1108.9069111347198,0.0292093,0.5946042015254189,-1.8437222e-08,80.49046022556936,0.0,-0.02920932,0.0065842276,136.9590355240083,11.035561,2.4011228,1.7738890647888184,28.234287649219468,0.6168804168701172,0.81160116,1.188515171411549,2,0.019710063934326172,-5.787579101009655
1.7425262928009033,545,51.17733654486426,1111.4339482784271,0.036489803,0.3781008774558756,-1.5705524e-08,-25.925098260358766,0.0,-0.03648982,0.009529691,128.2797713500873,11.209735,2.4167826,2.4901814460754395,77.10243480522303,0.5258123874664307,0.81756085,26.523857367322698,2,0.016172170639038086,-24.328246657379974
0.4951300621032715,546,16.596348277764214,1112.6785933971405,0.016702784,0.5628053058045365,-8.31451e-10,-207.75999442504494,0.0,-0.016702784,0.009387751,256.6273063670536,11.243584,2.4197977,1.239856243133545,189.70796118406193,0.5251429080963135,0.818968,5.968204359134788,5,0.01773214340209961,-2.395878509187192
0.4271714687347412,547,58.44630029182713,1113.888355731964,0.033477813,0.6352505265541329,3.2137297e-08,-250.33721582994178,0.0,-0.03347778,0.008650859,243.9417177857888,11.239515,2.4194357,1.20566987991333,174.15397773353106,0.5443990230560303,0.818943,6.005467050383733,6,0.01811695098876953,-0.36753539416491465
1.818063497543335,548,10.24997844187376,1116.526031255722,0.015989253,0.6210443097166222,1.193025e-08,-68.52862510880786,0.0,-0.015989242,0.009785166,94.9755012579693,11.176151,2.4137821,2.6326282024383545,66.88260472052391,0.5910558700561523,0.81736374,14.553937869644253,3,0.019389867782592773,-92.14797995770442
1.8358168601989746,549,-1.3183376009206142,1119.3114008903503,0.036690187,0.45436183298313343,4.3669935e-08,-261.53926035466793,0.0,-0.036690142,0.008996696,151.5423493042588,11.238436,2.4193397,2.7809629440307617,184.9392138707519,0.716127872467041,0.8179457,-17.595653306865984,3,0.02237081527709961,-22.24039953503778
1.0503675937652588,550,17.144093578710653,1121.4181008338928,0.018919842,0.7707097621306759,-0.0,-243.30252260066496,0.0,-0.018919842,0.008465244,221.4589009459273,11.364991,2.4305377,2.0695676803588867,200.94791590326008,0.7749485969543457,0.822578,-13.19644883126655,5,0.025410175323486328,0.032036228493003915
1.5421347618103027,551,130.3823637210612,1123.6760957241058,0.034711476,0.7288832885047459,6.198883e-09,130.3823637210612,0.0,-0.03471147,0.009874676,130.3823637210612,11.253979,2.4207218,2.253892183303833,0.0,0.48156309127807617,0.8183367,63.73140654982494,1,0.014838457107543945,0.45847901596926766
1.9583406448364258,552,77.60434469407653,1126.3508820533752,0.035649303,0.5559535849744954,5.2452087e-09,77.60434469407653,0.0,-0.0356493,0.009916983,77.60434469407653,11.395994,2.4332619,2.6699092388153076,0.0,0.4766809940338135,0.8237421,43.424319610242186,1,0.01508331298828125,0.7025079638813504
1.6505920886993408,553,20.846048378614938,1129.0688362121582,0.03473283,0.4128897699118794,-0.0,-238.67974890189942,0.0,-0.03473283,0.00654865,204.67213659640157,11.229117,2.4185102,2.713219404220581,161.2503007968842,0.8227999210357666,0.81861776,-13.189921874090317,6,0.026741504669189453,-16.260721594069203
1.433950424194336,554,-69.11351006615047,1131.247642993927,0.009291909,0.6826121736605796,4.182782e-08,-219.24540497660428,0.0,-0.009291867,0.007768778,81.01838484430336,11.159574,2.4122977,2.173035144805908,150.1318949104538,0.5130057334899902,0.81599826,-39.54797544319325,2,0.016070842742919922,0.3843522447266876
1.8083481788635254,555,89.3773244329223,1133.8124952316284,0.043377623,0.5747430941482743,1.525879e-08,89.3773244329223,0.0,-0.043377608,0.006382223,89.3773244329223,11.163278,2.4126296,2.5270659923553467,0.0,0.49631738662719727,0.81582314,65.89132770736757,1,0.01482391357421875,-0.42611718832999257
0.9167771339416504,556,178.30907732457703,1135.610678434372,0.019951561,0.5247726313254651,-1.4233945e-08,110.46063110785366,0.0,-0.019951576,0.006449305,246.1575235413004,11.104652,2.4073641,1.794069766998291,67.84844621672337,0.6401665210723877,0.81435764,57.37035623200484,2,0.020378828048706055,-0.9662458333739674
1.3538825511932373,557,-39.718356415251236,1137.9182436466217,0.058315348,0.3179513981411954,3.776928e-08,-180.5695594352735,0.0,-0.05831531,0.008970272,95.85431248974037,11.260283,2.4212818,2.3033103942871094,106.21127613422712,0.7167272567749023,0.8198659,10.067543628386648,4,0.023303747177124023,-13.971541983446121
1.0559215545654297,558,65.135972341337,1139.6938610076904,0.024885364,0.6879389856925298,-0.0,65.135972341337,0.0,-0.024885364,0.006549933,65.135972341337,11.220642,2.4177551,1.7710754871368408,0.0,0.4808516502380371,0.81851816,17.741833517552042,1,0.014976739883422852,-0.8849678078267897
1.282855749130249,559,-43.84512396591965,1141.7982432842255,0.02694943,0.2694673418758591,2.465071e-08,-245.44100000536906,0.0,-0.026949406,0.006548175,117.42758374865795,10.688364,2.3691556,2.0998375415802,150.8594725712869,0.5812878608703613,0.79885477,-7.284652402854898,3,0.01860976219177246,-7.437026257496365
1.1621317863464355,560,132.1624496994708,1143.7269151210785,0.03391024,0.5525509098250265,-2.8610229e-08,132.1624496994708,0.0,-0.03391027,0.009777996,132.1624496994708,10.687956,2.3691175,1.8879153728485107,0.0,0.49324917793273926,0.7988419,50.88948349779348,1,0.014969825744628906,0.029193900816109952
1.483522891998291,561,27.98564188610256,1146.1153581142426,0.014347543,0.2652240181197406,-9.781275e-09,-229.8226369265554,0.0,-0.014347553,0.008561173,247.0006374510749,10.457719,2.3473403,2.384324789047241,196.5855163635792,0.6644244194030762,0.7894551,-1.5245389859361975,3,0.020845413208007812,-6.990191594081059
1.785250186920166,562,125.10788728164799,1148.7471327781677,0.020630158,0.7092126895690454,3.7635135e-09,48.125342989527944,0.0,-0.020630155,0.0065242304,202.09043157376803,10.456574,2.347231,2.626911163330078,76.98254429212004,0.6157987117767334,0.78938496,39.252637661097495,2,0.018985509872436523,-0.44736070314663
1.7444748878479004,563,91.01302518016834,1151.2220857143402,0.039137572,0.6251558988908232,-1.9073486e-08,91.01302518016834,0.0,-0.03913759,0.009855959,91.01302518016834,10.456899,2.347262,2.4700026512145996,0.0,0.4958620071411133,0.789401,41.73848441196943,1,0.015423774719238281,-1.979412726902837
1.7060797214508057,564,-26.747955035922008,1154.0081071853638,0.042773273,0.47279130931738267,-6.5808465e-09,-218.38185123146945,0.0,-0.04277328,0.009115168,211.16016341151732,10.505993,2.3519459,2.7812726497650146,153.0164786403575,0.8312466144561768,0.7904129,-22.01062267061599,6,0.026354551315307617,-5.19922258176562
1.2476682662963867,565,68.76621806548216,1156.2203731536865,0.035964858,0.7510400458814268,-2.621785e-09,-83.66110736720819,0.0,-0.03596486,0.009803115,205.22497510236627,10.489312,2.3503568,2.1743850708007812,118.47654773164489,0.6819109916687012,0.78985393,10.849990003145605,3,0.02195596694946289,0.5851008989885416
1.333909034729004,566,62.88912586366403,1158.2953968048096,0.040665448,0.5649719792060011,-6.9106836e-09,39.57835184653902,0.0,-0.040665455,0.009801613,86.19989988078903,10.466506,2.3481803,2.0708181858062744,23.310774017125006,0.5101454257965088,0.7888899,29.26679226610017,2,0.016435623168945312,-1.02385264241964
0.583458423614502,567,-27.328315607411184,1159.5972201824188,0.03712321,0.4947830340754015,-5.6541953e-09,-186.86069833399728,0.0,-0.03712322,0.009762187,225.99483315607966,10.478719,2.3493464,1.2968566417694092,142.0855331458105,0.48108363151550293,0.78925717,-5.999891028923409,5,0.01630687713623047,-0.6717323297121174
1.5271546840667725,568,106.08933698547592,1161.8321869373322,0.020780947,0.5533075223039225,-1.1444092e-08,106.08933698547592,0.0,-0.020780958,0.009753511,106.08933698547592,10.329206,2.3349755,2.230816125869751,0.0,0.4869544506072998,0.783548,30.311224952300844,1,0.014862060546875,-145.00097839147656
1.301241397857666,569,91.77868844786919,1163.8719968795776,0.044878665,0.6500179688419188,-1.1444092e-08,91.77868844786919,0.0,-0.044878677,0.009828179,91.77868844786919,10.497956,2.3511806,2.0351688861846924,0.0,0.48657941818237305,0.7891344,59.27852634862743,1,0.015010833740234375,0.7762574328005863
0.9656953811645508,570,85.84093771335384,1165.5443580150604,0.034593463,0.5918577831007564,-3.8146972e-08,85.84093771335384,0.0,-0.0345935,0.006688677,85.84093771335384,10.248949,2.3271751,1.6678853034973145,0.0,0.4803166389465332,0.77966917,32.59352922231427,1,0.015107154846191406,0.6835933637154765
0.4699125289916992,571,-71.99737738903957,1166.749358177185,0.023311486,0.4208097471137809,6.939223e-08,-357.42637016264024,0.0,-0.023311418,0.008592212,175.8549562474575,10.306007,2.332727,1.1667842864990234,176.16375096072014,0.4756155014038086,0.78228724,-51.40631557713513,6,0.016315937042236328,-16.98581376182508
0.6963868141174316,572,55.645363262615284,1168.1492035388947,0.012967266,0.515811979993261,3.051758e-08,55.645363262615284,0.0,-0.012967235,0.008968573,55.645363262615284,10.232661,2.3255847,1.3953766822814941,0.0,0.47550177574157715,0.7800279,10.786912012408981,1,0.015547752380371094,-6976.666452037093
0.8747389316558838,573,-25.458009352637834,1169.8198835849762,0.031303953,0.354700362821473,-0.0,-238.42788085185444,0.0,-0.031303953,0.006954444,187.53874390511066,10.771379,2.3768926,1.664954662322998,173.900147390549,0.5410149097442627,0.79801804,-33.357027207415825,3,0.0179901123046875,-13.839022278356639
1.4710338115692139,574,-35.60848775675597,1172.3240377902985,0.021714002,0.694860625035082,-0.0,-373.84694500496147,0.0,-0.021714002,0.0064798584,206.01794716626088,10.743298,2.3742821,2.4996073246002197,189.28198502573056,0.7923030853271484,0.7969726,-30.2578437099226,5,0.026186227798461914,-0.11923059808875713
1.6532516479492188,575,82.88724891864815,1174.6888654232025,0.031220272,0.7358994594879136,-2.193451e-08,82.88724891864815,0.0,-0.031220295,0.009509613,82.88724891864815,10.893008,2.3881211,2.360524892807007,0.0,0.4755403995513916,0.802954,55.03614320249354,1,0.014734983444213867,0.5888318754114361
1.6496481895446777,576,98.85041875071805,1177.2686932086945,0.02953651,0.4013170842709315,5.222036e-09,-21.29735715083345,0.0,-0.029536504,0.007653859,235.77564114184952,11.001246,2.3980086,2.5756418704986572,105.61800239804602,0.6931986808776855,0.8064225,35.860203363851326,3,0.022200584411621094,-1.483810649556148
1.4044055938720703,577,105.79211715874158,1179.6034908294678,0.0216889,0.5370528040446187,1.3394303e-08,-12.141659297005802,0.0,-0.021688888,0.009580111,222.39142090619606,11.022292,2.3999197,2.2972171306610107,95.75237870137487,0.6594767570495605,0.8071811,54.16209000247236,3,0.02126288414001465,0.23231582502246328
1.8558166027069092,578,55.34369423009754,1182.1775434017181,0.04143007,0.6671944913767465,3.8146974e-09,55.34369423009754,0.0,-0.041430067,0.006728806,55.34369423009754,11.565438,2.4480212,2.569812536239624,0.0,0.4793722629547119,0.8252273,40.689492987052866,1,0.014852285385131836,-1.907783003358965
1.5082693099975586,579,-4.217073916007585,1184.526606798172,0.030027933,0.5199082026149269,6.069526e-09,-35.67481993020964,0.0,-0.030027928,0.0064236717,54.45590187581484,11.529559,2.444914,2.3446617126464844,41.524196176889845,0.6067678928375244,0.8238893,13.255558941385814,3,0.019114017486572266,-0.5911763514474282
1.7655730247497559,580,-21.745312342811328,1187.364567041397,0.02262146,0.5348194820991313,1.3432032e-08,-181.57966255920425,0.0,-0.022621447,0.0065139043,173.38998980358838,11.441638,2.4372592,2.833472967147827,143.95428606991592,0.8129191398620605,0.82058054,-8.087698874971123,4,0.02625441551208496,-0.09055239919380842
2.560417890548706,581,111.96089806060967,1191.0414662361145,0.02753686,0.6891231387392425,-2.0077355e-08,33.384289217620314,0.0,-0.02753688,0.009229369,190.53750690359902,11.443054,2.437383,3.635882616043091,78.57660884298934,0.8328332901000977,0.820288,29.4481975860286,2,0.026095151901245117,0.2092787806025328
1.4799394607543945,582,-64.48622130614625,1193.4427449703217,0.049760178,0.3018436966584925,7.969423e-08,-205.7097767575097,0.0,-0.0497601,0.0076455115,32.15222346272177,11.453718,2.4383144,2.3966665267944336,87.00250817264487,0.686394214630127,0.82067037,-11.66371334505212,4,0.02192854881286621,-5.501602435368988
1.8313405513763428,583,22.833284722336785,1195.9961817264557,0.029105434,0.7045004986449495,-1.9073486e-08,22.833284722336785,0.0,-0.029105453,0.006489066,22.833284722336785,11.446168,2.437655,2.5488955974578857,0.0,0.49643492698669434,0.8204354,11.502598839097821,1,0.014960765838623047,-0.9449237682946323
1.6745636463165283,584,-1.3910423823852796,1198.494801044464,0.02708167,0.5298468363830481,-1.0752616e-08,-55.95455726217537,0.0,-0.027081681,0.0064787148,53.17247249740481,11.561124,2.447648,2.4941210746765137,54.56351487979009,0.5648159980773926,0.82470536,14.375882908836267,2,0.01777172088623047,-2.773765877388841
1.245734453201294,585,16.305585838351803,1200.518771648407,0.053952787,0.675071899997145,2.2888184e-08,16.305585838351803,0.0,-0.053952765,0.009434555,16.305585838351803,11.386238,2.4324055,1.9865891933441162,0.0,0.49280285835266113,0.8179913,16.34564654447278,1,0.015268087387084961,0.5300365971881916
0.3915588855743408,586,-174.0250692539109,1201.6172168254852,0.026862843,0.6031497182553385,-1.7909377e-08,-270.8629674436753,0.0,-0.026862862,0.007582259,-52.69606767653598,11.431631,2.4363842,1.0942509174346924,75.6812177476398,0.4795811176300049,0.8194922,-69.88161984310788,7,0.016801834106445312,-20.901140425555703
1.2383761405944824,587,6.4706603243395335,1203.5994749069214,0.01863328,0.5283377207344931,1.8666224e-08,-76.09594801542289,0.0,-0.018633261,0.00984063,89.03726866410196,11.284916,2.423467,1.977494478225708,82.56660833976242,0.516381025314331,0.81376433,4.163794784601567,2,0.016933441162109375,-2013.0228798125843
0.35485219955444336,588,-77.02751637365535,1204.6519315242767,0.044846505,0.7000091032173157,-0.0,-225.93638189685402,0.0,-0.044846505,0.009052302,-5.681107026185799,11.707017,2.4601884,1.0479302406311035,74.34694256047871,0.4674339294433594,0.83016175,-26.181820365596625,7,0.016417264938354492,-5.986355693700225
0.45836305618286133,589,-63.89457968041264,1205.8553335666656,0.025531529,0.6466983551208701,-3.7252903e-09,-273.9606657465838,0.0,-0.025531532,0.009606936,204.29023811563485,11.907751,2.4771895,1.1988632678985596,155.19802705531217,0.5068433284759521,0.83722115,-33.41132649103232,6,0.01829218864440918,0.1830853019301445
0.4244847297668457,590,-142.36942927297812,1206.9815082550049,0.0348636,0.6167389784948175,-0.0,-388.05761296604595,0.0,-0.0348636,0.0092856735,222.10752293595272,12.013589,2.4860384,1.1218678951263428,193.98298372451652,0.47283029556274414,0.84050894,-76.75908794111582,7,0.015848398208618164,0.2292601897233596
0.7097179889678955,591,139.59851740427857,1208.5314710140228,0.019890243,0.722765922592516,-3.619556e-08,9.036550918449947,0.0,-0.019890279,0.0067585693,200.3528646955251,11.907277,2.4771497,1.5456066131591797,76.15370347277766,0.5848886966705322,0.8361987,29.9844855767207,4,0.019649028778076172,-1.0489015883152915
0.5213611125946045,592,-97.83167977257462,1209.8958477973938,0.045218274,0.7065028049615419,-3.0108107e-09,-264.9239189703046,0.0,-0.045218278,0.009425129,223.64766777118865,11.650765,2.4553719,1.3263685703277588,160.66404481111545,0.570164680480957,0.82683456,-26.778461738727685,7,0.02004218101501465,0.18610986813392505
1.5996747016906738,593,1.47789428646756,1212.2719943523407,0.01225506,0.5110292304273234,4.257475e-09,-48.134013322905275,0.0,-0.012255055,0.0064016357,51.089801895840395,11.763111,2.4649684,2.37162446975708,49.611907609372835,0.5166702270507812,0.8308048,5.456094631889288,2,0.01648688316345215,-9625.088531004638
0.8803589344024658,594,84.44076682467718,1213.8380155563354,0.05313817,0.584367046765556,2.0980835e-08,84.44076682467718,0.0,-0.053138148,0.007013402,84.44076682467718,11.57673,2.448997,1.5618629455566406,0.0,0.4575202465057373,0.8243256,27.205235148234692,1,0.01517796516418457,0.6254360943839564
1.3643643856048584,595,-132.42217416589816,1216.174048423767,0.016069992,0.658083031392037,-0.0,-246.43894849567022,0.0,-0.016069992,0.006117511,98.70985188302186,11.534814,2.4453697,2.331868886947632,138.92666965078112,0.7235958576202393,0.82258695,-50.3769623115883,5,0.024347543716430664,-5.126400540971137
0.9696059226989746,596,90.12669412667701,1217.84401845932,0.031143952,0.7478896927231852,-1.525879e-08,90.12669412667701,0.0,-0.031143967,0.0064992504,90.12669412667701,11.49445,2.4418643,1.6653099060058594,0.0,0.4754197597503662,0.8209629,57.92347279158231,1,0.015160083770751953,-2.247457800167851
0.39388370513916016,597,-59.121508982882254,1218.94149184227,0.047804985,0.4112214835646249,1.1164968e-08,-283.6460695582598,0.0,-0.047804974,0.009477029,211.01299660524774,11.405235,2.4340725,1.0934770107269287,167.2968283459372,0.47652268409729004,0.81772244,-13.591013093336949,6,0.016431093215942383,-4.707902967137395
1.649543285369873,598,17.39198861482611,1221.4222383499146,0.016359203,0.5572132715301049,-6.6284924e-09,-44.68860740803338,0.0,-0.01635921,0.008541715,79.4725846376856,11.552296,2.4468842,2.443192481994629,62.08059602285949,0.5712122917175293,0.82315564,24.011505118578654,2,0.01809215545654297,-21872.938769173204
1.6088876724243164,599,128.88943999899055,1223.8725106716156,0.030579876,0.6838640496224923,6.0121312e-09,84.68812233061749,0.0,-0.03057987,0.009857426,173.0907576673636,11.634404,2.4539666,2.4455342292785645,44.20131766837305,0.6005721092224121,0.8258706,40.09672040889086,2,0.019189834594726562,-0.07337293701269898
0.5452795028686523,600,-121.79509305262064,1225.1598024368286,0.035117656,0.37592720835327276,-4.2997037e-09,-451.57250885206514,0.0,-0.03511766,0.00848825,182.70939060634902,11.663308,2.4564478,1.2803738117218018,192.48770567345258,0.5110235214233398,0.82683736,-53.139763571834685,6,0.017269611358642578,-21.366756854265148
0.595088005065918,601,32.19347663089881,1226.4642870426178,0.03808035,0.7144830914762786,9.2053504e-10,-269.76840252742,0.0,-0.03808035,0.009994446,257.9186574729005,11.467113,2.4394832,1.2997608184814453,206.87335292014993,0.47517991065979004,0.8198038,-0.46008199231455116,4,0.015859127044677734,0.5950054842173504
1.2258296012878418,602,-84.23527112073974,1228.5698494911194,0.015355743,0.5017318289141833,1.6104632e-08,-309.74933876560823,0.0,-0.015355727,0.0065508713,153.68874889907153,11.595455,2.4506133,2.098679542541504,186.00810572134594,0.6402480602264404,0.82431376,-48.9322146616784,4,0.020336627960205078,-20.122047031318427
0.5320138931274414,603,-34.108274955783976,1229.9291911125183,0.021486731,0.6478645715341519,-1.17465655e-08,-281.90768364669606,0.0,-0.021486742,0.009872305,201.36592319335406,11.695587,2.4592116,1.3547871112823486,181.94504017558464,0.5974206924438477,0.8283071,-20.801950193630635,6,0.019751787185668945,-4.301467620799785
0.6623260974884033,604,-246.94118653776195,1231.3662421703339,0.022980606,0.5059797625976197,-6.9044295e-09,-464.85993346225064,0.0,-0.022980614,0.009969549,204.1454589971001,11.795224,2.4676948,1.3999483585357666,244.26264784143547,0.5036354064941406,0.832798,-115.28623138104903,5,0.0168607234954834,-2.3464766558980825
0.7276103496551514,605,-105.96121719658632,1232.9733765125275,0.037816115,0.7933402323018816,-5.676633e-09,-287.3100389617289,0.0,-0.037816122,0.0067532444,233.67682177987294,11.929503,2.4790146,1.6022343635559082,187.10862254336155,0.6086475849151611,0.8365052,-16.79919917337225,5,0.021752595901489258,-1.6889045896045936
0.45493054389953613,606,-79.70074617216942,1234.1678156852722,0.034713984,0.7208155264255816,-8.8385016e-10,-301.05444000035993,0.0,-0.034713984,0.0096259015,199.0322696426564,11.758762,2.4645987,1.1902222633361816,217.70724413057852,0.49196958541870117,0.83058226,-34.209779111475356,5,0.01708054542541504,0.627892653882999
1.605353832244873,607,55.72073247051299,1236.781302690506,0.01373424,0.47523679674132946,3.4911811e-09,-107.6090535754681,0.0,-0.013734236,0.0065404065,196.41503622930554,11.794536,2.4676363,2.609257936477661,125.14507738137495,0.7658538818359375,0.83201015,38.95534585551468,3,0.02454519271850586,-4844.6082431182385
1.4065027236938477,608,-103.00449177344065,1239.0274589061737,0.019027747,0.38239361250413895,-5.3879905e-09,-385.3222668560245,0.0,-0.019027753,0.009529269,134.58876047642426,11.436473,2.4368076,2.242349147796631,214.59587024984333,0.6032276153564453,0.81905,-47.516026185743236,3,0.019028902053833008,-8.534074150869003
1.7550156116485596,609,-139.48161717387686,1241.5953760147095,0.029316751,0.5171205466716925,1.8684231e-08,-294.9295624973033,0.0,-0.029316733,0.0066527775,139.91154060899285,11.213413,2.4171107,2.5634243488311768,197.97896859075294,0.5815293788909912,0.81103796,-62.15513666915735,3,0.018264293670654297,0.5737333218015702
0.38312792778015137,610,-157.2416200204966,1242.6973133087158,0.07950942,0.7465880837929827,-0.0,-300.25783873043866,0.0,-0.07950942,0.0075523327,10.597685809656056,11.0381365,2.4013562,1.0645997524261475,96.88354784391069,0.45102453231811523,0.80489504,-44.38286252651073,7,0.015804052352905273,-0.9639639200002248
1.4394450187683105,611,-54.29981383875055,1245.06538438797,0.01426127,0.49628491848829365,3.9245855e-09,-236.11186827828968,0.0,-0.014261266,0.0065891724,99.67849447050129,11.035013,2.4010732,2.3635470867156982,120.04339200830192,0.6947879791259766,0.80473363,-10.24904025797418,4,0.02178025245666504,-2361.2539771707916
1.3030505180358887,612,-60.366493733618995,1247.2678887844086,0.026647318,0.7046320752195135,-0.0,-222.65949598420792,0.0,-0.026647318,0.006439144,71.87174996294308,11.019743,2.3996885,2.1982288360595703,122.1055010871089,0.6677260398864746,0.8042195,-20.146883220899596,3,0.021184206008911133,-2.0975806943048094
1.2202808856964111,613,125.99791379816021,1249.2492880821228,0.049287774,0.5383206847216404,-2.2888184e-08,125.99791379816021,0.0,-0.049287796,0.0069821062,125.99791379816021,10.937968,2.39224,1.9770855903625488,0.0,0.4944486618041992,0.8011574,47.724273026657364,1,0.014948368072509766,-1.0681872112392603
0.4590296745300293,614,-140.13915260158277,1250.4496495723724,0.04601177,0.5570628299943498,-1.3833898e-08,-262.79029356345575,0.0,-0.046011783,0.008945015,-7.076791120133095,10.930155,2.3915255,1.195709228515625,99.931970973656,0.5145986080169678,0.8008768,-43.09997672159508,7,0.017536401748657227,-5.355076017987966
