MaxReturn,AbsLearnSignal,AverageReturn,ProcessExecTime,NumTrajs,dLoss,StdReturn,Iteration,PolicyExecTime,ItrTime,MeanKLBefore,LossAfter,AveragePolicyStd,AverageDiscountedReturn,Time,ExplainedVariance,Entropy,EnvExecTime,Perplexity,LossBefore,MinReturn,MeanKL
-0.3852088820785866,0.6255109120593388,-111.21310484899774,0.020356416702270508,5,0.03978363,201.27895627828687,175,0.5250685214996338,3.2277584075927734,0.0,-0.039783645,0.8196703,31.010544619418113,390.25135803222656,0.47032630514870255,2.4360273,2.458869695663452,11.427552,-1.5477292e-08,-513.4666441344009,0.007053576
195.49578331478943,0.4772492155335656,-213.10498890645493,0.02248525619506836,4,0.016696932,318.9192565551521,176,0.5958428382873535,3.678269386291504,0.0,-0.01669692,0.81928486,35.19165115569279,393.933767080307,0.34504901629298845,2.4350717,2.850595712661743,11.416637,1.0832563e-08,-542.3240898943004,0.0065526515
37.540453346048324,0.6761610951494753,-220.10509249743825,0.02065587043762207,3,0.023646733,307.47676372782547,177,0.5773296356201172,3.7422971725463867,0.0,-0.02364673,0.81949025,29.02087560357384,397.7135396003723,0.47665752843289566,2.4351785,2.890869140625,11.417857,1.8036393e-09,-652.2874208629888,0.006642003
228.084374878055,0.5459359830814111,141.41386415547998,0.02561187744140625,5,0.030734617,97.79632593623171,178,0.7109899520874023,3.563530445098877,0.0,-0.030734604,0.81912464,47.73438847691678,401.2823588848114,-1.3002122327559262,2.4342155,2.6128671169281006,11.406867,1.25123325e-08,3.1816969619777495,0.006653624
32.82390069138981,0.1747879689026517,-107.63486843117008,0.023703575134277344,4,0.02399906,227.10237769052446,179,0.7055165767669678,4.3421080112457275,0.0,-0.023999045,0.8205617,35.806355847991114,405.6294026374817,-17.875810803670763,2.4366028,3.3970601558685303,11.434131,1.4327502e-08,-500.71192951830574,0.006692065
228.68452989575314,0.6042768869664237,40.48002312474339,0.023193836212158203,7,0.019861873,111.49337300179414,180,0.6019279956817627,2.527120351791382,0.0,-0.019861884,0.82374376,22.390680129887823,408.1943144798279,-1.1028413915229276,2.445492,1.6835451126098633,11.536224,-1.0786137e-08,-47.26889452866892,0.0065241274
210.19203308365286,0.5324913646548879,-126.34411152358625,0.0264284610748291,5,0.028535573,260.2899809025735,181,0.7210042476654053,3.705833673477173,0.0,-0.028535571,0.81904197,32.07327280688603,411.90421438217163,0.037283493408806434,2.4345105,2.7490878105163574,11.410232,1.3886776e-09,-433.5380618036061,0.0099089965
7.045126090230482,0.7060165279801304,-257.4364474076631,0.02780294418334961,4,0.019525146,233.0779978635753,182,0.7553777694702148,3.929717540740967,0.0,-0.019525154,0.8189452,28.502923974199692,415.83873105049133,0.3791874073038045,2.4343946,2.9219954013824463,11.40891,-7.623296e-09,-495.80485992047517,0.0066298395
199.05604094564487,0.6450804524069633,-112.94306329108265,0.032500505447387695,5,0.029175716,230.17912548291199,183,0.9091293811798096,5.238605499267578,0.0,-0.029175717,0.8177976,35.36913589344474,421.1156165599823,0.16342930214057494,2.4319146,4.08092999458313,11.3806505,-1.2788124e-09,-384.73172148911823,0.009607944
200.3489504304883,0.45393334279006564,-41.656498924145275,0.020951509475708008,7,0.04406185,184.75231684100072,184,0.5632205009460449,2.6398613452911377,0.0,-0.044061843,0.8176971,27.1946675880644,423.7597143650055,-2.2333530215684565,2.4325376,1.8125243186950684,11.387742,5.648614e-09,-458.1637150281945,0.007513348
7.2231305847671,0.5477593358661619,4.476530951275488,0.018253087997436523,2,0.010319328,2.7465996334916123,185,0.5006623268127441,3.048635959625244,0.0,-0.010319309,0.8163925,28.14095800213176,426.8127348423004,-45.84803029015121,2.4293745,2.312753200531006,11.351779,1.9073486e-08,1.7299313177838755,0.009655824
238.8058802839165,0.5491889283801024,104.61574090487899,0.02351999282836914,6,0.02442104,104.62867341040877,186,0.674081563949585,3.5327467918395996,0.0,-0.024421033,0.8199327,32.66771440844929,430.38265585899353,-2.0509458627542028,2.436039,2.594618558883667,11.427686,7.483467e-09,-4.376006144443338,0.009482579
193.15040942536368,0.2952348372956893,-53.82687852640854,0.031024932861328125,7,0.043063626,171.7781374558555,187,0.8408422470092773,4.488367557525635,0.0,-0.043063615,0.8362501,29.38588512772967,434.87687635421753,-2.9388445398512326,2.4751759,3.3990304470062256,11.883797,9.496046e-09,-399.47568960986547,0.009518495
233.46427159299714,0.4528139361756051,-122.60971445970782,0.024944067001342773,5,0.025299596,334.4139337608079,188,0.6918001174926758,3.4386446475982666,0.0,-0.02529958,0.8350666,33.42094854430481,438.31985569000244,0.25993851297836257,2.4719026,2.50250244140625,11.844962,1.4115439e-08,-552.9389360919506,0.0067083132
220.3568264140405,0.5580672620099327,-57.46141157584989,0.025162935256958008,6,0.01970921,206.47228465932054,189,0.668283224105835,3.7059121131896973,0.0,-0.019709222,0.83483344,23.219283567762915,442.06636595726013,-1.754506606502455,2.4714196,2.784240961074829,11.839242,-1.0728357e-08,-473.76789577631763,0.006847568
203.71947272292044,0.6123871687019615,-113.80128109156165,0.027505874633789062,6,0.018835312,255.67861817764177,190,0.7880675792694092,3.688796281814575,0.0,-0.018835304,0.83714634,33.9712454969113,445.76089668273926,0.5592985944906925,2.4767933,2.6607511043548584,11.903033,6.532016e-09,-494.4074643977051,0.0089978995
220.68045836720484,0.7182813263092352,-49.346104926962504,0.024025440216064453,6,0.02107693,181.32297787287106,191,0.6429619789123535,3.7024476528167725,0.0,-0.021076927,0.83694607,33.28680105380718,449.4705173969269,-0.5953440330633217,2.4764557,2.8238961696624756,11.899015,2.9571297e-09,-394.93778866663354,0.0070818304
18.150783696324027,0.6613318434840342,-136.64452915489073,0.023917436599731445,4,0.019655341,226.61231864840505,192,0.7094027996063232,3.616926431655884,0.0,-0.019655354,0.83253694,33.61188406895852,453.1255123615265,0.4059048278403399,2.465593,2.6643261909484863,11.770461,-1.2437299e-08,-527.5196903548588,0.006591422
251.02229228427282,0.4743381831166744,-60.80995701478996,0.03017425537109375,5,0.026565272,251.33168184002741,193,0.8301031589508057,4.612928152084351,0.0,-0.026565267,0.8220759,37.14197264821159,457.74274492263794,-0.009542813198751388,2.439293,3.5384209156036377,11.4649315,4.7783266e-09,-519.1891913677993,0.009831775
230.9908087264791,0.6244201539109606,24.005920878258088,0.02676534652709961,4,0.024165712,129.09359422333515,194,0.7355701923370361,4.239946126937866,0.0,-0.024165718,0.8185084,51.32566384087434,461.9871392250061,-1.647001571551515,2.4298837,3.2652876377105713,11.357561,-6.0864735e-09,-92.08656270625853,0.0098070605
225.57709885498772,0.1616152094198049,-7.375193661183459,0.025519371032714844,4,0.035735372,268.77048749961284,195,0.6986474990844727,4.360101699829102,0.0,-0.03573537,0.8201258,50.03051171170114,466.38462710380554,-5.78134681038649,2.4348662,3.4205915927886963,11.414291,2.7757672e-09,-443.8313896436252,0.008398668
231.8196533657973,0.6663722317679054,25.6548447568468,0.028155803680419922,4,0.032725725,124.47572299528184,196,0.7921791076660156,4.704351425170898,0.0,-0.032725714,0.8136961,31.020268477886713,471.0938677787781,-1.2411871838919408,2.4176786,3.659454584121704,11.219784,1.1599232e-08,-101.69007106459642,0.009836759
43.36167487206933,0.24543109593914958,-108.85552971026708,0.021183252334594727,6,0.044963654,270.26111237899136,197,0.5584218502044678,2.7636539936065674,0.0,-0.04496365,0.8108638,30.172537678489366,473.8620111942291,-2.6992949378254862,2.4122615,1.9731924533843994,11.159169,3.5485557e-09,-711.6238941593215,0.0077416976
-34.00327100864705,0.6455359791921567,-53.485214270737,0.018200397491455078,2,0.027537841,19.481943262089956,198,0.511756181716919,4.782959461212158,0.0,-0.027537845,0.81122327,38.846818089496054,478.6819734573364,-10.884813325775568,2.4124944,4.043556451797485,11.161769,-3.8146974e-09,-72.96715753282696,0.009878659
7.134028776950895,0.7251417004257619,-6.933177061025393,0.0184323787689209,2,0.019214878,14.067205837976289,199,0.5126867294311523,3.3857734203338623,0.0,-0.019214872,0.8172483,40.53715788359993,482.07190895080566,0.7597724199314883,2.4262066,2.6381773948669434,11.315875,5.2452087e-09,-21.000382899001682,0.009839922
166.59682435558585,0.5103504014787287,93.80798524517952,0.022035598754882812,3,0.017531952,57.62008870572978,200,0.62142014503479,3.7887370586395264,0.0,-0.017531952,0.8162555,48.87413493751799,485.86559295654297,-0.6808649851260773,2.4232292,2.9304752349853516,11.282233,-0.0,25.68895994926163,0.0067128907
236.1144604008944,0.5784147690518787,65.38487995769172,0.030629396438598633,8,0.023508199,92.08661027784893,201,0.8125016689300537,3.7511441707611084,0.0,-0.023508206,0.81456536,35.79913697959668,489.65432119369507,0.014145077793702554,2.4198475,2.6928420066833496,11.244144,-7.724665e-09,-13.498118174841906,0.00752566
241.81831563996593,0.6991796181911668,159.65813205477411,0.028174638748168945,7,0.016185248,94.9796587642366,202,0.7717411518096924,3.588278293609619,0.0,-0.016185245,0.8148908,41.153511358040305,493.2470178604126,0.10335540543132493,2.4199867,2.571195125579834,11.24571,2.9164353e-09,10.071282683356756,0.006554186
223.13414956158832,0.20780816940562108,-100.78285520208597,0.025660991668701172,3,0.04565016,280.42827013638043,203,0.7280707359313965,4.345952749252319,0.0,-0.04565016,0.80325156,43.281966913813484,497.59741616249084,-10.480391927052933,2.393501,3.3653416633605957,10.95177,7.8686e-10,-460.9037974059577,0.007314537
-18.1737407768105,0.6555609076621045,-44.00999072336738,0.018520116806030273,2,0.027992463,25.83624994655688,204,0.5080485343933105,3.9958701133728027,0.0,-0.02799247,0.8038656,43.972064441398835,501.63139939308167,-7.978065156739968,2.395264,3.2234129905700684,10.971093,-7.629395e-09,-69.84624066992426,0.00970772
207.1389953800956,0.5005757524190598,100.05821176802273,0.022858381271362305,5,0.019351963,81.11378660620417,205,0.6481103897094727,3.7979111671447754,0.0,-0.019351963,0.81371737,36.24103094625842,505.4336359500885,-0.5101414177865147,2.4187922,2.915478229522705,11.2322855,-0.0,-1.3523860694744485,0.0070491256
149.76713711048745,0.4292453929317129,-27.31916378273179,0.021456480026245117,4,0.029520215,130.109906708839,206,0.595440149307251,3.0311853885650635,0.0,-0.029520232,0.80655575,33.26998208813016,508.4693126678467,-1.522995645153951,2.401486,2.192016363143921,11.039568,-1.751468e-08,-217.1688641358994,0.006645757
224.22624455424653,0.6368496001437681,94.48398199523263,0.029090404510498047,6,0.05447811,122.29795650996377,207,0.8539671897888184,4.651789426803589,0.0,-0.05447811,0.80431783,43.799083573062255,513.1587669849396,-0.7071477358683633,2.396362,3.5131144523620605,10.983148,-7.7787465e-10,-60.49838738239288,0.009301661
224.83954506083546,0.17542764833369226,16.69431777950996,0.022150754928588867,4,0.039563082,312.02875137429953,208,0.6143550872802734,2.9133994579315186,0.0,-0.03956308,0.8052038,41.87994845664744,516.0764608383179,-13.160021130438942,2.3988476,2.068483591079712,11.01048,5.5365708e-09,-522.8774299540905,0.0085902605
186.37878911521028,0.38280042358531025,-116.27677636065721,0.02875685691833496,4,0.023111602,302.2539546686417,209,0.8443293571472168,5.043114423751831,0.0,-0.023111604,0.80522263,47.977602695952285,521.1241381168365,-2.512257433750198,2.3988397,3.9576005935668945,11.010394,-1.5167783e-09,-616.1445128076765,0.00886506
201.46505083364303,0.47518574129183705,-27.825346378433842,0.021780967712402344,5,0.04459306,157.81409700143536,210,0.5645887851715088,3.2103793621063232,0.0,-0.044593066,0.80871606,37.361910205839386,524.3725686073303,-0.866194329837825,2.407278,2.4103682041168213,11.103697,-6.7877175e-09,-257.2624649825609,0.0064640394
234.63669678506932,0.5926665244951383,109.1642690692224,0.026375770568847656,5,0.0168187,90.75930875360206,211,0.7474160194396973,4.509501695632935,0.0,-0.016818702,0.80851376,39.25448185343925,528.8866753578186,-0.5921499803380206,2.40679,3.522441864013672,11.098279,-1.6316071e-09,-0.8387308749563118,0.006592423
170.44403242044538,0.23672935995987057,-16.73866416379935,0.027254819869995117,5,0.03744975,212.77211632713002,212,0.7765533924102783,4.548832654953003,0.0,-0.037449747,0.8091568,30.96933293046297,533.4400594234467,-9.689083176701908,2.4060783,3.5309462547302246,11.090383,4.112438e-09,-411.80975465833956,0.0067085153
226.2333614819461,0.5097344638158052,35.398930600836714,0.026094436645507812,6,0.008877181,135.86147302290217,213,0.715939998626709,4.177741289138794,0.0,-0.008877194,0.8138121,39.44377775122465,537.6548228263855,-2.742760582287509,2.4173093,3.2265279293060303,11.215641,-1.2375335e-08,-201.06259449242128,0.0064165806
38.32774204366538,0.612698992309894,6.536041926253543,0.021208763122558594,4,0.06897072,24.08048772384713,214,0.5719943046569824,3.2155442237854004,0.0,-0.06897072,0.7968278,40.92391649943013,540.8748633861542,-0.2981526924390643,2.3748896,2.4131617546081543,10.749826,3.3818237e-09,-28.451858593429616,0.009185957
155.76647467929598,0.5109449903609485,18.758147023531333,0.021270036697387695,3,0.016690683,97.0948580627782,215,0.5884602069854736,4.126608848571777,0.0,-0.016690677,0.8053582,27.536468884230292,545.005609035492,0.25495570284189384,2.3956952,3.308077812194824,10.975826,6.2302568e-09,-57.66155898884743,0.009595511
39.139732565291865,0.49267076163264084,-92.98265392641167,0.0210263729095459,4,0.028566035,208.97680013141874,216,0.5926589965820312,3.8415310382843018,0.0,-0.02856601,0.79592603,38.716246528211045,548.884997844696,-0.12616668574137524,2.3730025,2.986908197402954,10.72956,2.3547514e-08,-454.59218341366574,0.0064562457
207.95571400867607,0.656267899161152,101.05499132342689,0.026211261749267578,5,0.025157725,75.88374770940817,217,0.7693445682525635,4.026650667190552,0.0,-0.02515773,0.79844046,39.743779113181006,552.9162404537201,-0.3018539879244724,2.3781385,3.0087900161743164,10.784809,-3.5801946e-09,33.60982999605765,0.009867132
173.82810799368895,0.6357214010648016,105.33499241370707,0.025695085525512695,3,0.02134984,80.10120300214015,218,0.7588539123535156,4.863741159439087,0.0,-0.02134984,0.7946029,48.52637931867728,557.7841129302979,-0.04308196960716182,2.3662767,3.858980655670166,10.657638,-0.0,-7.051337081834257,0.009497766
196.02332705991677,0.6657739331385877,49.364340467321256,0.029636621475219727,3,0.019053644,106.55350749708934,219,0.8615384101867676,5.162360429763794,0.0,-0.019053629,0.8061998,49.69345769071335,562.985134601593,0.24280390789761908,2.3891473,4.047784328460693,10.904192,1.4123278e-08,-53.94566614384619,0.009652147
34.651056573023425,0.5928175316576793,-58.707304294825185,0.027753591537475586,4,0.026134174,98.98994886822537,220,0.7937252521514893,4.607781171798706,0.0,-0.02613416,0.8102088,38.6918555060867,567.5983555316925,0.006094410411989326,2.3981614,3.5681939125061035,11.002928,1.5277122e-08,-218.57722490794998,0.009861686
212.2108877195673,0.5526888865725904,128.04127910328873,0.026563644409179688,5,0.015196318,85.85670891391537,221,0.7136752605438232,3.8476810455322266,0.0,-0.015196328,0.81201714,29.24610515860777,571.4529800415039,-1.7301520904271102,2.4012566,2.894970655441284,11.037036,-1.0176403e-08,15.858205608162407,0.008006436
-82.55281048068966,0.659850610335402,-133.09191564592575,0.02074122428894043,3,0.021086728,45.28493900640375,222,0.5886361598968506,3.461371898651123,0.0,-0.021086728,0.8290631,24.32575531376834,574.9519655704498,-2.605590593837978,2.4420485,2.6389694213867188,11.496568,-0.0,-192.42666583612368,0.0099183405
208.20752474321898,0.6616543069432417,113.62700985310171,0.024397611618041992,4,0.01701077,135.16307678157344,223,0.6779603958129883,3.6362552642822266,0.0,-0.017010767,0.83143854,48.03232392559671,578.5940232276917,0.2705864433829581,2.4474096,2.7147068977355957,11.558368,3.2327943e-09,-118.77936633742526,0.00910341
220.13961522837076,0.3972831084043508,27.23653426715386,0.02790212631225586,5,0.0151957935,150.42875075905928,224,0.7357280254364014,4.1681969165802,0.0,-0.015195812,0.84603953,43.032212770585964,582.7665865421295,-1.8195736645543286,2.477419,3.193617343902588,11.910482,-1.8699497e-08,-144.65465441081602,0.0069482704
-63.74770919294809,0.6856098131799123,-72.29874385823408,0.018305063247680664,2,0.013318946,8.551034665285982,225,0.48784399032592773,4.052595615386963,0.0,-0.013318961,0.8460663,29.47851286747282,586.8567855358124,0.6089292394255268,2.4774776,3.340067148208618,11.911181,-1.525879e-08,-80.84977852352006,0.006566968
160.13057045334176,0.5387224398094619,34.5363525610502,0.029278993606567383,3,0.012388405,95.40821679277576,226,0.8072326183319092,5.416531324386597,0.0,-0.012388389,0.83165044,27.986273021165317,592.2778236865997,-0.21696066680155357,2.4430761,4.364670753479004,11.508388,1.7106267e-08,-70.9651012622113,0.009126164
-3.417924588292559,0.5087128165273198,-14.037238922132163,0.02311086654663086,3,0.0138956,7.5090099775972465,227,0.6378812789916992,3.9459893703460693,0.0,-0.013895602,0.83628386,36.89127867166367,596.2312161922455,0.3840862035704802,2.454115,3.0394937992095947,11.63613,-1.6797435e-09,-19.368542678021555,0.0068198736
218.7918289830555,0.7271852674539477,49.317079659229194,0.02690577507019043,3,0.013990089,130.926817393997,228,0.7752513885498047,4.98104453086853,0.0,-0.013990101,0.8360273,41.36417655725334,601.2516348361969,-2.063857094176942,2.458754,3.9672372341156006,11.690237,-1.2100546e-08,-100.0072849898418,0.0065258057
-37.346939030450734,0.719769719659603,-52.852584751344665,0.018381357192993164,2,0.024689555,15.505645720893927,229,0.5152168273925781,4.039291143417358,0.0,-0.024689553,0.8345757,50.96082691870073,605.2955591678619,0.25284853797301665,2.4583097,3.2978973388671875,11.685043,1.9073487e-09,-68.35823047223859,0.009424507
223.4956677202742,0.5364832960028839,58.21378562184458,0.0230867862701416,3,0.020041395,120.80573039264998,230,0.6440198421478271,3.3655357360839844,0.0,-0.020041386,0.83104604,39.60817690455466,608.6674256324768,0.6227078748306635,2.449486,2.490771770477295,11.582392,1.0034276e-08,-61.87660577117438,0.009856075
1.1221044465288976,0.32713818334975997,-124.2798489083293,0.021751880645751953,3,0.049125884,142.76981040770565,231,0.6020677089691162,3.9135208129882812,0.0,-0.049125876,0.8338616,42.0738762157016,612.6189036369324,-3.6834711825173665,2.4558713,3.0792248249053955,11.656586,7.4252013e-09,-324.0231209433151,0.009221363
230.3637129848496,0.5993199368404203,61.35168029086797,0.022959470748901367,5,0.018609727,136.4363853578689,232,0.6066961288452148,2.9595930576324463,0.0,-0.018609697,0.8339028,32.72118908202825,615.5832734107971,-0.5464044839113937,2.4558103,2.1202173233032227,11.655874,2.9590959e-08,-81.19569229553302,0.009735033
202.26932796959102,0.6887807879851141,50.63047810783121,0.028535842895507812,5,0.03501289,78.59631583728512,233,0.7362020015716553,4.054370880126953,0.0,-0.03501287,0.8284744,37.48229522961807,619.6421134471893,0.12800980968853648,2.4411294,3.0677316188812256,11.486006,1.8877964e-08,-1.382648753323437,0.009671062
12.683631064506674,0.7935546335939508,-15.524480006414974,0.01815485954284668,2,0.012629644,28.208111070921646,234,0.49631738662719727,3.7255492210388184,0.0,-0.012629633,0.8215227,43.68617384770096,623.414304971695,0.5420921166039516,2.428743,2.9704856872558594,11.344611,1.1444092e-08,-43.73259107733662,0.006405138
170.26988388765952,0.5921997500221672,28.477037876702095,0.025399208068847656,3,0.023509644,100.42742860540137,235,0.7143149375915527,4.543747901916504,0.0,-0.02350964,0.815037,28.94585469095131,627.9623055458069,0.1430644228910921,2.4164045,3.5980992317199707,11.205498,3.1280831e-09,-49.46170289526306,0.008430015
250.59117094064663,0.566169272880501,124.8401178221216,0.03234267234802246,7,0.021744704,109.0560457611616,236,0.9014430046081543,4.0674285888671875,0.0,-0.021744698,0.82811993,51.13575857228484,632.0342245101929,0.008232887522150789,2.447066,2.916477680206299,11.554398,5.2471765e-09,-29.23771019031082,0.008497156
200.76110668463974,0.6755119897892397,62.84548450072421,0.02133488655090332,4,0.020796567,143.3867438164931,237,0.6107728481292725,3.691837787628174,0.0,-0.020796556,0.8274404,36.14191944973897,635.7642242908478,-0.18435752065529698,2.4454284,2.8406524658203125,11.53549,1.10731415e-08,-144.35268804493046,0.006537529
230.00621392715632,0.7039708651023514,58.7923818707569,0.024923324584960938,4,0.013504305,99.06934013936522,238,0.6718840599060059,4.004084587097168,0.0,-0.0135043,0.82267284,35.49452922635537,639.7731347084045,-0.38784201083915293,2.432103,3.0851194858551025,11.382794,4.5305195e-09,-3.853340094509349,0.009079827
224.2878032740063,0.6250352338685696,50.08707487921583,0.03221702575683594,4,0.019942967,162.86973704591853,239,0.9342260360717773,5.725984811782837,0.0,-0.019942973,0.8193542,48.23053284509751,645.5032637119293,0.027943176507564726,2.4211714,4.545363664627075,11.259041,-4.994803e-09,-132.33344406103654,0.009684486
229.39156764932486,0.6059085464384817,109.56132824030328,0.026594161987304688,7,0.021218572,108.28924853766054,240,0.7609243392944336,3.2384796142578125,0.0,-0.021218544,0.8179266,33.379007097284976,648.7795865535736,0.03826343707502744,2.4154742,2.2007198333740234,11.195078,2.715087e-08,-30.77365280404217,0.007825401
73.57169438841582,0.621151736682599,43.32737700041321,0.018681049346923828,2,0.012048319,30.244317388002614,241,0.5111980438232422,3.9041099548339844,0.0,-0.012048342,0.81800807,47.38503790671589,652.6893041133881,-6.130900529063388,2.4156635,3.1673779487609863,11.197197,-2.2888184e-08,13.083059612410594,0.0066163004
202.98871043822112,0.6100939809641148,145.2297937698836,0.024074554443359375,4,0.009890338,80.46006345714146,242,0.6518094539642334,3.529707670211792,0.0,-0.009890331,0.8092207,51.98553238135014,656.224041223526,-0.06250574573910161,2.39591,2.6451075077056885,10.978184,7.386462e-09,7.116321165903977,0.0064517995
240.4220911915757,0.5876244511402047,156.79417873970846,0.02515554428100586,3,0.016283179,106.7373533731252,243,0.7299289703369141,4.2651495933532715,0.0,-0.016283166,0.794246,47.04950886671447,660.5273222923279,-0.21030455893961286,2.3611794,3.3010969161987305,10.603449,1.2583827e-08,6.149743778007899,0.0098645305
231.08670668255274,0.6707255406775653,164.4967973158766,0.02241992950439453,5,0.013104232,79.61309740611019,244,0.6052427291870117,3.1690776348114014,0.0,-0.013104225,0.7946375,42.2035477875174,663.7007539272308,0.260054484148614,2.3635943,2.329704761505127,10.6290865,7.622975e-09,8.111462253595164,0.0064015016
20.483991536187485,0.5141115951591964,-6.433316338645268,0.01829075813293457,2,0.009927614,26.91730787483275,245,0.4860038757324219,3.945681571960449,0.0,-0.009927606,0.7974794,58.061081411592355,667.6508870124817,-20.56000781714224,2.370919,3.236454963684082,10.707228,7.629395e-09,-33.35062421347802,0.009934654
192.07894176520026,0.4477496677597552,-19.477615446610468,0.02796649932861328,4,0.04000966,213.12101368668874,246,0.7984964847564697,5.104152202606201,0.0,-0.040009677,0.8100197,37.70768167989196,672.792261838913,0.17378693995907657,2.4011872,4.056800842285156,11.036271,-1.825942e-08,-371.76464997721655,0.009990614
208.492396501576,0.6751029910021585,132.46706045145822,0.019554615020751953,3,0.016260406,101.29058916816496,247,0.5395753383636475,3.508965492248535,0.0,-0.016260413,0.8137257,60.20812108267876,676.3056130409241,-2.555351359980157,2.40987,2.7374138832092285,11.132513,-7.432435e-09,-10.68735185198403,0.009230874
229.9527728947985,0.6432312079531589,156.85078486239436,0.02154994010925293,4,0.019656425,80.6324241066288,248,0.5870358943939209,3.052093267440796,0.0,-0.019656401,0.8125323,54.6040926095836,679.3619482517242,-0.4207734761583062,2.4070964,2.238373041152954,11.101679,2.4574362e-08,20.83706727486785,0.009404249
226.9329958873441,0.42013405207807347,133.19245140501775,0.02581644058227539,3,0.009433355,108.34062210448465,249,0.7605156898498535,4.662583351135254,0.0,-0.009433359,0.81362116,42.65847531745912,684.0619249343872,-70.38588138166861,2.4132662,3.656827926635742,11.170386,-3.475806e-09,-18.635280490511416,0.006496082
237.09979654493867,0.617030001741804,100.46880988408464,0.030236005783081055,6,0.016825117,109.16078613846321,250,0.8346164226531982,4.19624662399292,0.0,-0.016825138,0.8125528,56.99403281843599,688.2629475593567,0.23489146984695763,2.4112186,3.114833354949951,11.147538,-2.078854e-08,-30.656964226558145,0.007581826
191.52770925410286,0.5762314873762517,-11.550266118616207,0.023794889450073242,4,0.017063437,119.05447150195718,251,0.6374549865722656,4.416407346725464,0.0,-0.017063443,0.818336,29.753280337667817,692.68354845047,-2.934360535908602,2.4268496,3.5342581272125244,11.3231535,-4.65775e-09,-110.62338008647369,0.006413759
257.642603277827,0.6849593754198154,70.64135555839572,0.02673172950744629,6,0.025249084,113.33275214797698,252,0.7396934032440186,3.5483434200286865,0.0,-0.025249083,0.8152803,44.98229552358211,696.2698361873627,-0.22829443750514966,2.4193916,2.573485851287842,11.239019,1.578931e-09,-15.384285566442472,0.008055806
177.8282648804801,0.5835984721639377,81.35024193120778,0.022603750228881836,3,0.0105200205,87.02218357395229,253,0.6319897174835205,3.457604169845581,0.0,-0.01052001,0.81656873,35.08460197523019,699.7318408489227,-9.38855599807761,2.4207885,2.593116283416748,11.25473,1.0136485e-08,-33.05737211910428,0.0066100126
208.49749937844632,0.6310831734416679,108.47312336928913,0.023751258850097656,3,0.013549963,140.37293691018198,254,0.674889087677002,4.342064619064331,0.0,-0.01354994,0.8187106,39.742383099927174,704.0784151554108,0.21513600681903566,2.4247646,3.4352540969848633,11.299569,2.309784e-08,-90.04221368664444,0.007186136
247.74463409624227,0.6983724857095819,221.7393055176919,0.02195572853088379,4,0.015666999,24.190020573837845,255,0.606316328048706,3.36657977104187,0.0,-0.015666988,0.8136368,48.42132005078933,707.482798576355,-0.6725727316102412,2.4112818,2.5257298946380615,11.148242,1.0640718e-08,195.1497262476185,0.009835561
195.79735067498848,0.7305496689116457,29.85662364154124,0.024189472198486328,4,0.014931224,101.44826004347392,256,0.6641645431518555,4.216999530792236,0.0,-0.014931234,0.80105186,38.85844107782536,711.704076051712,-1.275049565796683,2.380394,3.3184690475463867,10.80916,-8.9792795e-09,-76.99221833333299,0.0066519342
179.6182396349501,0.5998118145165198,100.04476371019241,0.026300668716430664,3,0.0152082015,84.48263437294398,257,0.762589693069458,5.835954904556274,0.0,-0.0152081745,0.80127794,37.7965228269339,717.5446074008942,0.334353801081983,2.3813646,4.804897308349609,10.819657,2.7199267e-08,-16.923705982096514,0.0064053126
240.28470776755896,0.5678499052502649,115.03758954076693,0.02073049545288086,3,0.016930332,137.16150975106578,258,0.5743374824523926,3.3270981311798096,0.0,-0.01693034,0.7962134,43.57152267249234,720.9087612628937,-1.614129502388713,2.362965,2.5133769512176514,10.622401,-8.044113e-09,-75.86219171726722,0.0064312015
242.81623449941333,0.651857111661944,135.9894784212885,0.027310609817504883,4,0.016066298,132.4646091598303,259,0.7653629779815674,5.24730372428894,0.0,-0.016066294,0.78637666,49.62390582669388,726.1606061458588,0.29728274972739666,2.336975,4.231002330780029,10.349882,2.9895746e-09,-83.09426568643403,0.0063755168
204.1583397840721,0.7386055751759598,168.22681870818937,0.02406930923461914,4,0.01430409,50.44790359499514,260,0.6807177066802979,3.961991786956787,0.0,-0.014304071,0.7867656,39.66900679953181,730.1269655227661,0.30535141826670875,2.339071,2.986785650253296,10.371597,1.9339403e-08,82.1243381262538,0.0067256796
169.50029544393482,0.6676409152370439,35.87970509860128,0.022256135940551758,4,0.018368138,145.73943486792615,261,0.6148498058319092,3.4717042446136475,0.0,-0.018368138,0.7909054,42.87515890255433,733.6362659931183,0.5261016743005325,2.353852,2.622749090194702,10.526038,-0.0,-186.51363410283102,0.0064512114
144.16795187983007,0.32413537896186434,-61.254469884014156,0.024669885635375977,4,0.04593614,182.47639692347963,262,0.684995174407959,4.3859546184539795,0.0,-0.04593614,0.7924484,47.08830590176904,738.026290178299,-19.335430925976127,2.3564265,3.4677670001983643,10.553172,-1.5954401e-09,-353.5420645298775,0.009903413
154.55837359107468,0.6581859666104007,9.065987037374658,0.029422998428344727,4,0.015054306,88.71686892794301,263,0.8591048717498779,5.285853624343872,0.0,-0.015054314,0.7949582,49.87721145593364,743.3163254261017,-0.3579368199612183,2.362696,4.1819398403167725,10.619542,-8.467697e-09,-77.817437564218,0.0064044744
