StdReturn,AveragePolicyStd,Perplexity,MeanKL,NumTrajs,Time,AverageReturn,ItrTime,MeanKLBefore,dLoss,ExplainedVariance,MinReturn,PolicyExecTime,AverageDiscountedReturn,LossBefore,Entropy,AbsLearnSignal,ProcessExecTime,Iteration,MaxReturn,EnvExecTime,LossAfter
3.5017652460490396,0.8568273,12.496848,0.008265534,2,1156.3631703853607,-113.59405612359339,2.9479079246520996,0.0,0.024517301,-3.0835556911271658,-117.09582136964244,0.7965786457061768,27.668249355263242,-5.748489e-10,2.5254765,0.7432445079205526,0.024683475494384766,563,-110.09229087754436,1.917637586593628,-0.024517301
8.940988085367664,0.8551363,12.448576,0.0064623575,2,1158.4141499996185,-134.23541031769435,2.0466673374176025,0.0,0.019852847,0.4949827654718465,-143.17639840306202,0.6917719841003418,34.633558799906545,-0.0,2.5216062,0.7533043842746195,0.02154541015625,564,-125.2944222323267,1.126471757888794,-0.019852847
0.0,0.8602397,12.603747,0.009395516,1,1160.4850232601166,-98.24031899444111,2.0342297554016113,0.0,0.02800521,-13.318546747745385,-98.24031899444111,0.48702573776245117,10.093245926064776,-0.0,2.5339942,0.5163766905333533,0.01505589485168457,565,-98.24031899444111,1.3159899711608887,-0.02800521
45.10856915791074,0.88801503,13.453524,0.0070315753,2,1163.172211408615,-148.3484496687075,2.683525323867798,0.0,0.015264861,-1.1909982295672212,-193.45701882661825,0.711357831954956,46.130888477856615,2.561919e-09,2.599241,0.6135774003329394,0.022545814514160156,566,-103.23988051079677,1.743133544921875,-0.0152648585
0.0,0.8808805,13.235905,0.0064744335,1,1165.3955245018005,-144.12025188583405,2.2185239791870117,0.0,0.02778596,-2.5916739358719676,-144.12025188583405,0.49715089797973633,-16.026319931594646,1.9073487e-09,2.5829332,0.6598969844893107,0.015597820281982422,567,-144.12025188583405,1.4838507175445557,-0.027785959
0.0,0.87281096,12.98531,0.006522284,1,1167.744066476822,-138.53826815489947,2.3420965671539307,0.0,0.027008547,0.7830749253422418,-138.53826815489947,0.495405912399292,-21.593550650713134,-9.536743e-09,2.5638187,0.7810896897132504,0.01504373550415039,568,-138.53826815489947,1.6168432235717773,-0.027008556
27.504362813757794,0.8685756,12.853581,0.00966867,2,1170.4985225200653,-165.22529615563906,2.7499165534973145,0.0,0.021853322,-0.5027325860386069,-192.72965896939684,0.7529969215393066,33.99765048376924,6.020671e-09,2.5536225,0.6294962187747281,0.024016618728637695,569,-137.72093334188125,1.7668812274932861,-0.021853317
61.51303091091551,0.87456506,13.017464,0.006921381,3,1172.6529395580292,-172.2358911983466,2.115605115890503,0.0,0.03566183,-3.954082731361983,-223.56654456424872,0.6718194484710693,-35.163942277066035,4.061069e-09,2.5662918,0.33300087431989867,0.022098779678344727,570,-85.74579590471299,1.2162704467773438,-0.035661828
13.888263943655526,0.86729515,12.802057,0.007059859,3,1175.6450009346008,-183.00600797471796,2.987517833709717,0.0,0.02716906,0.6479490365438445,-193.61306293005566,0.8318758010864258,-13.291529711106918,2.6217851e-08,2.5496058,0.5643021651749321,0.026087284088134766,571,-163.38662907515325,1.9170279502868652,-0.027169034
23.25459954490296,0.87219775,12.951667,0.009784871,2,1177.3153722286224,-240.4822391909423,1.6658132076263428,0.0,0.2098604,-1.6183401203657475,-263.73683873584525,0.49284934997558594,-82.04943214571622,-0.0,2.5612245,0.4318763882955052,0.015456676483154297,572,-217.22763964603934,0.9559023380279541,-0.2098604
0.0,0.87310594,12.978088,0.009974226,1,1179.9393033981323,-93.91049041907047,2.619654893875122,0.0,0.034579586,-20.083274752710725,-93.91049041907047,0.48413872718811035,9.80032126912475,3.8146974e-09,2.5632625,0.7610278680219872,0.014902114868164062,573,-93.91049041907047,1.9194560050964355,-0.034579583
62.193372542948815,0.86573935,12.751891,0.008806524,4,1181.4945414066315,-212.6551250873422,1.550663948059082,0.0,0.027261557,-5.753350027241061,-264.7103677894413,0.4988594055175781,-60.14421863725504,3.657428e-09,2.5456796,0.49029447125271297,0.016055583953857422,574,-111.4275980266644,0.8266422748565674,-0.027261553
149.31393572894532,0.8532343,12.379611,0.008991757,3,1183.0159225463867,-324.07999034686054,1.4851820468902588,0.0,0.033312783,-0.651663837535067,-443.5755750612589,0.4740006923675537,-75.69247820767352,-7.479799e-09,2.5160508,0.6140573215370864,0.015617609024047852,575,-113.55892108150212,0.7931230068206787,-0.03331279
4.996639559960684,0.8561264,12.459336,0.006811142,2,1185.3989202976227,-149.06189817752494,2.378079652786255,0.0,0.011369783,-2.1949130313041882,-154.0585377374856,0.623568058013916,23.95886473280943,-1.408677e-09,2.5224702,0.5806019621147688,0.02072453498840332,576,-144.06525861756424,1.5265722274780273,-0.011369785
66.96407864492868,0.8437955,12.075499,0.0079098,3,1187.427983045578,-195.6006551942411,2.024160861968994,0.0,0.026510969,-2.2966664633622793,-289.6217731812528,0.6932518482208252,-35.53076165718724,-7.727273e-09,2.4911785,0.28695092638026115,0.022024154663085938,577,-138.77664764782554,1.1003735065460205,-0.026510976
95.45583939036275,0.8404789,11.99595,0.009515954,4,1190.1300506591797,-235.27075258542396,2.697852373123169,0.0,0.029924357,-1.0431658306846456,-339.16056406272,0.8664741516113281,-48.609586511951875,-0.0,2.484569,0.5298867856516994,0.027425527572631836,578,-96.5970636256548,1.593275785446167,-0.029924357
52.97956400644708,0.83914185,11.935287,0.009194808,2,1192.0106844902039,-266.03776131788334,1.8764898777008057,0.0,0.034225866,0.3667114517979808,-319.0173253243304,0.5117185115814209,-71.0914212016571,-9.232084e-09,2.4794993,0.54809055455205,0.0158541202545166,579,-213.05819731143623,1.108003854751587,-0.034225874
67.30300585008631,0.83912694,11.941179,0.006682955,2,1194.2347617149353,-302.53415290564817,2.1867010593414307,0.0,0.07389583,-4.46899824061676,-369.8371587557345,0.5389049053192139,-106.16642346887373,-3.69846e-08,2.4799929,0.3990313473003947,0.017147541046142578,580,-235.23114705556188,1.4250988960266113,-0.073895864
57.26644666295245,0.83837324,11.926532,0.00983494,5,1196.4823553562164,-224.63613377030862,2.2434990406036377,0.0,0.027677631,0.2854836816673918,-274.7217562492707,0.8177411556243896,-69.81935698474679,-1.2982521e-08,2.4787655,0.6403131177469734,0.026328086853027344,581,-130.2770558977668,1.1902430057525635,-0.027677644
77.21041397530372,0.8328254,11.768687,0.009922209,3,1198.896416425705,-213.1846761536248,2.409940481185913,0.0,0.023635568,-0.3244872739627367,-311.23082169169186,0.7935452461242676,-39.362008916221605,-5.7974123e-09,2.4654424,0.7144214904122361,0.02451920509338379,582,-122.5396494635799,1.3870983123779297,-0.023635574
0.0,0.8268158,11.578237,0.0066075004,1,1200.9416377544403,-92.72222208607985,2.041006565093994,0.0,0.019463176,-1.6507977541217866,-92.72222208607985,0.5034317970275879,-20.307181694686573,-1.7166137e-08,2.4491272,0.7413071034132993,0.015434980392456055,583,-92.72222208607985,1.3075644969940186,-0.019463193
56.221652691915516,0.8294997,11.641927,0.009242133,4,1202.4047801494598,-205.4967310642149,1.4583775997161865,0.0,0.02838282,-5.96258983545516,-279.5871876266143,0.5118865966796875,-64.73820708322955,6.9232255e-09,2.454613,0.5261819336980402,0.01696634292602539,584,-125.75368680642931,0.7268495559692383,-0.028382812
21.657331426175418,0.82996416,11.674274,0.0075914813,2,1206.0600774288177,-205.5297999292282,3.617990493774414,0.0,0.009885537,-4.392455835092751,-227.1871313554036,0.8771297931671143,-4.336967428270079,1.737783e-08,2.4573877,0.6443029477210723,0.02694249153137207,585,-183.87246850305277,2.5073940753936768,-0.00988552
14.866268414258869,0.82599866,11.571217,0.007585867,2,1207.8281705379486,-209.1004969593738,1.7634570598602295,0.0,0.022344789,-1.945839528714676,-223.96676537363265,0.49036741256713867,-46.20381259111575,-7.591438e-09,2.4485207,0.3562848919617218,0.015167713165283203,586,-194.23422854511492,1.0520668029785156,-0.022344796
39.65333580025299,0.82966256,11.666017,0.00886961,3,1209.629691362381,-228.88123704089693,1.7970871925354004,0.0,0.059717298,0.07176409079937007,-269.12941068927074,0.5154383182525635,-84.0111114944694,-3.5386802e-09,2.45668,0.4831559647199812,0.016386032104492188,587,-174.93934501576302,1.0606563091278076,-0.0597173
31.069674676380657,0.82950115,11.655035,0.009652376,2,1211.4042613506317,-257.6604552429161,1.7702069282531738,0.0,0.041762877,0.5642094557105979,-288.73012991929676,0.48641419410705566,-78.45410910462553,-3.784422e-09,2.4557383,0.7080308639842566,0.01515960693359375,588,-226.59078056653544,1.0659511089324951,-0.04176288
75.9937613114375,0.8295129,11.655366,0.009139248,4,1213.819190979004,-110.92709993443094,2.410446882247925,0.0,0.017857991,-9.952647016398924,-230.31801820196387,0.8065752983093262,-28.11868377471853,-2.7302995e-08,2.4557667,0.6007550764578813,0.026174068450927734,589,-37.420766838469135,1.3716034889221191,-0.01785802
46.00416716379667,0.8311806,11.703484,0.0065895766,3,1216.657900094986,-139.2357779164337,2.8013885021209717,0.0,0.02106774,-0.12321445036830903,-198.8293688656932,0.7723827362060547,-23.594609329880512,1.8317873e-08,2.4598866,0.6239270401908977,0.02495431900024414,590,-86.83305328635727,1.7965435981750488,-0.021067722
99.95290262680234,0.8345314,11.78619,0.009372201,4,1218.8703696727753,-184.16992733209636,2.2083308696746826,0.0,0.03244919,-0.17360388145265038,-347.3110481946947,0.8086929321289062,-49.56275586337968,-3.0605023e-08,2.4669285,0.5784513726663343,0.026804208755493164,591,-94.6146439656247,1.166949987411499,-0.03244922
82.91870847375674,0.8303633,11.673762,0.009999466,3,1221.7506084442139,-135.16842924560248,2.876182794570923,0.0,0.027399573,-0.3430981938978117,-241.81840253850106,0.6657226085662842,-36.907867508407655,-2.7743252e-09,2.4573438,0.6844954995010766,0.020879030227661133,592,-39.62252693047308,1.9802391529083252,-0.027399575
0.0,0.83114296,11.695247,0.0099119935,1,1223.5340569019318,-87.54151995668006,1.7791247367858887,0.0,0.036153343,-2.253007794903441,-87.54151995668006,0.4710693359375,16.662473179909338,-4.5776368e-08,2.4591825,0.6641359296506598,0.014734268188476562,593,-87.54151995668006,1.0858309268951416,-0.036153387
59.32081874290395,0.83053935,11.678849,0.009168812,5,1224.8519134521484,-219.42501331646994,1.3138251304626465,0.0,0.034244392,-5.966679611607661,-280.4770462187459,0.49968624114990234,-75.17369183893088,2.9009104e-08,2.4577794,0.6092264648097234,0.016503334045410156,594,-106.07251113736018,0.5932137966156006,-0.034244362
6.822259222232461,0.8294451,11.674726,0.00924759,2,1226.917632341385,-158.2288312764108,2.028460741043091,0.0,0.012143894,-18.23870516788209,-165.05109049864328,0.6932826042175293,8.723646309166323,-2.6145972e-09,2.4574263,0.45207454131530633,0.02160191535949707,595,-151.40657205417835,1.1066951751708984,-0.012143897
11.761481330287808,0.837203,11.818431,0.006403961,2,1230.2823233604431,-199.04213949393719,3.3605284690856934,0.0,0.036813807,0.5140842490447424,-210.803620824225,0.8372845649719238,-2.621916020139558,-4.3472332e-09,2.4696603,0.6551745351277272,0.026554107666015625,596,-187.28065816364938,2.279562473297119,-0.03681381
12.237836796986688,0.84080124,11.884814,0.0066558463,3,1233.4086437225342,-208.615997809113,3.1213080883026123,0.0,0.022145351,-0.6615546399805934,-225.90699297959554,0.9210398197174072,-30.033480341583342,1.9724391e-08,2.4752614,0.39975531996237884,0.03162837028503418,597,-199.32778044411987,1.956831455230713,-0.02214533
7.463125509653224,0.8424983,11.931876,0.0096819345,2,1236.131735086441,-167.16309377680497,2.7184927463531494,0.0,0.02751021,0.09736969354013936,-174.6262192864582,0.6880152225494385,6.8891044895668045,1.6061882e-08,2.4792135,0.7719468157049874,0.021683931350708008,598,-159.69996826715175,1.8042206764221191,-0.027510194
68.48707301150236,0.8359109,11.75655,0.009904612,2,1238.45778799057,-175.77906480612486,2.289354085922241,0.0,0.026129639,-4.971058341362103,-244.26613781762723,0.6028964519500732,-20.046301471819156,-6.1577032e-09,2.4644105,0.5032069375803212,0.018918991088867188,599,-107.2919917946225,1.4610135555267334,-0.026129644
47.6453693105829,0.8377842,11.826227,0.009888684,3,1240.9695239067078,-136.53535979191508,2.5076119899749756,0.0,0.046638556,-0.2441884376431871,-199.47060815756055,0.6134781837463379,-50.26996606177019,-3.621548e-08,2.4703197,0.5835100352465582,0.01912975311279297,600,-84.22336682568607,1.6663696765899658,-0.046638593
25.425745805102267,0.8386412,11.83726,0.00658513,4,1243.5321831703186,-176.03278081125632,2.5583012104034424,0.0,0.019222405,0.13357246965898906,-217.6075078548842,0.8618624210357666,-39.16273839798213,4.3103925e-09,2.4712522,0.6942499852810184,0.027013301849365234,601,-149.44717698473465,1.4284911155700684,-0.019222401
36.949588710765354,0.8370515,11.79694,0.009632768,2,1245.656901359558,-118.40796333297557,2.1203975677490234,0.0,0.027120093,0.5420791737084308,-155.35755204374092,0.5804600715637207,19.3730900337125,-1.9396765e-08,2.4678402,0.7122431528434088,0.018315792083740234,602,-81.45837462221021,1.290445327758789,-0.027120112
84.46978353539195,0.8554731,12.27446,0.009292269,3,1247.2397515773773,-149.50517228480734,1.5782828330993652,0.0,0.052124824,-0.7231739330523139,-257.7372233901028,0.5122127532958984,-39.93774277726032,-8.725291e-09,2.5075207,0.3651946141500821,0.016739606857299805,603,-51.60463085120584,0.8410789966583252,-0.05212483
108.83379446807442,0.8578286,12.347814,0.009471838,3,1249.9020791053772,-211.77737474966662,2.624516248703003,0.0,0.03427738,-3.8196290916639315,-348.1293106367766,0.7064805030822754,-28.652611102735488,-3.1332217e-08,2.513479,0.5185962833136163,0.021921157836914062,604,-81.7685319549721,1.6586582660675049,-0.03427741
22.55696227442881,0.85847473,12.36141,0.009639122,4,1251.2650227546692,-287.3896455301605,1.3584411144256592,0.0,0.039674677,-1.1384813682062411,-324.253665163539,0.49996304512023926,-66.15594451622079,7.1570305e-09,2.5145795,0.524640560228135,0.016576766967773438,605,-262.91923138441916,0.6410205364227295,-0.03967467
78.63582507550392,0.85195595,12.146183,0.006559481,2,1253.821301460266,-106.45572773154277,2.551997661590576,0.0,0.008840782,-761.2142955050862,-185.0915528070467,0.6474661827087402,8.48064283938241,1.1227954e-08,2.497015,0.4813752756618887,0.01994633674621582,606,-27.81990265603885,1.6730620861053467,-0.00884077
127.89091902608278,0.8391557,11.840154,0.006887602,3,1255.1841344833374,-275.09068708750516,1.3583056926727295,0.0,0.048419427,-0.9861306827953968,-379.14129386958206,0.5113315582275391,-41.02419853798029,-2.8601292e-08,2.4714966,0.5772311673910466,0.016329050064086914,607,-94.94733588424272,0.6242995262145996,-0.048419457
45.77673020749586,0.83937716,11.842279,0.0064919326,2,1257.5419206619263,-120.67388168239347,2.3510162830352783,0.0,0.015076981,-11.825024339543496,-166.45061188988933,0.5750782489776611,16.377722281741427,7.8106e-09,2.471676,0.45816321128128196,0.018576383590698242,608,-74.89715147489761,1.5508947372436523,-0.0150769735
0.0,0.826129,11.469765,0.00742933,1,1259.4995362758636,-59.19008236155157,1.9188454151153564,0.0,0.023849405,-6.886772797868078,-59.19008236155157,0.4919428825378418,63.70256124903848,-0.0,2.4397144,0.6308854649995473,0.014810800552368164,609,-59.19008236155157,1.2071740627288818,-0.023849405
0.0,0.8272068,11.441148,0.0067477277,1,1261.286994934082,-138.57632612232567,1.7834181785583496,0.0,0.025573017,-0.10667573343794223,-138.57632612232567,0.48868227005004883,-28.750023807929274,1.9073486e-08,2.4372163,0.5992185205123343,0.015053033828735352,610,-138.57632612232567,1.0666441917419434,-0.025572998
40.11464182187704,0.8085929,10.951017,0.009152059,3,1263.0850348472595,-227.2320377810347,1.792252540588379,0.0,0.046048153,-10.666424881664804,-272.89192464600967,0.550504207611084,-61.41814521286026,-1.4584654e-08,2.3934324,0.41830003794007004,0.0176999568939209,611,-175.24462907197534,0.9986343383789062,-0.046048168
29.80196522598841,0.80857474,10.949916,0.0066905147,2,1265.7248528003693,-144.02535995088607,2.635498523712158,0.0,0.024556031,-2.4249124600615475,-173.82732517687447,0.6580429077148438,6.701525870869633,-2.8277964e-09,2.3933318,0.7258092056194051,0.020463943481445312,612,-114.22339472489764,1.7418038845062256,-0.024556035
52.13772684982185,0.7977153,10.650228,0.009202378,2,1267.6858563423157,-164.64956161476792,1.9569282531738281,0.0,0.017314393,-1.6035263532861306,-216.78728846458978,0.6511785984039307,-23.162720455411716,-5.4899014e-09,2.3655813,0.535028778463809,0.0202791690826416,613,-112.51183476494607,1.07700514793396,-0.017314399
26.578578476082768,0.8062411,10.911484,0.009961996,2,1270.7616868019104,-181.5492675812249,3.0387163162231445,0.0,0.028392825,0.592517261389987,-208.1278460573077,0.8092970848083496,0.9772619329947503,3.827821e-09,2.3898158,0.6518934757701705,0.025700092315673828,614,-154.97068910514216,1.9823157787322998,-0.028392822
0.0,0.79925185,10.690854,0.009504824,1,1273.159373998642,-65.19139886883787,2.3934407234191895,0.0,0.069465786,-1.2189489327353256,-65.19139886883787,0.4947655200958252,-4.179550364721178,-0.0,2.3693886,0.7558370168023316,0.014944791793823242,615,-65.19139886883787,1.6752707958221436,-0.069465786
29.492875983573015,0.8061649,10.856415,0.009901596,2,1276.1910581588745,-126.20422465362572,3.0271925926208496,0.0,0.028431697,0.5983605598785622,-155.69710063719873,0.7937450408935547,11.029182448024391,-1.6630521e-08,2.384756,0.5616907748680486,0.02465534210205078,616,-96.7113486700527,1.9998469352722168,-0.028431714
34.425053211265876,0.80865985,10.892255,0.009406211,3,1279.159738779068,-100.10658591896309,2.9635989665985107,0.0,0.035002768,-1.0442029860013915,-148.79092769830862,0.7266263961791992,-10.334897371334465,-3.8428785e-09,2.388052,0.46209213264687043,0.022710323333740234,617,-75.7136013339587,2.007286548614502,-0.03500277
0.0,0.81091845,10.950848,0.007202507,1,1281.2089574337006,-129.15311203463364,2.011823892593384,0.0,0.032248154,0.3770409619921685,-129.15311203463364,0.49669861793518066,-14.93146883532574,7.629395e-09,2.393417,0.6752354545734933,0.015150785446166992,618,-129.15311203463364,1.2759597301483154,-0.032248147
0.0,0.81007594,10.954368,0.0082462635,1,1283.1340458393097,-123.37034141156263,1.9203498363494873,0.0,0.032599,0.890528761982115,-123.37034141156263,0.4846193790435791,-8.831530566640124,1.9073487e-09,2.3937383,0.7353553555621013,0.014973640441894531,619,-123.37034141156263,1.2076387405395508,-0.032598995
0.0,0.81224376,11.066574,0.0092073325,1,1285.5814213752747,-93.23177364511245,2.4430148601531982,0.0,0.039972298,0.9082847374570585,-93.23177364511245,0.504838228225708,25.379137177609167,-3.8146974e-09,2.4039292,0.6330195066523131,0.015237808227539062,620,-93.23177364511245,1.7193357944488525,-0.0399723
0.0,0.8189973,11.236281,0.006457284,1,1287.5742030143738,-82.02463574027203,1.988386869430542,0.0,0.018471003,0.8244841319013745,-82.02463574027203,0.488370418548584,35.43626855870974,1.4305114e-08,2.419148,0.658341066213177,0.014992237091064453,621,-82.02463574027203,1.2689733505249023,-0.018470988
0.0,0.81861657,11.236025,0.006494993,1,1289.7585127353668,-107.67724682010585,2.1801886558532715,0.0,0.023824563,0.5680700629326357,-107.67724682010585,0.4821953773498535,-16.773665435210116,-1.9073487e-09,2.419125,0.5017959122109601,0.014906883239746094,622,-107.67724682010585,1.4772589206695557,-0.023824565
35.14738503985431,0.8189731,11.27539,0.009760281,2,1292.5519819259644,-136.70920654099547,2.756070613861084,0.0,0.03518659,-0.5935121062868787,-171.8565915808498,0.698566198348999,24.2028594501795,-1.858238e-08,2.4226224,0.5376915883868996,0.021832704544067383,623,-101.56182150114117,1.8196556568145752,-0.035186607
103.52158917260087,0.8252445,11.440051,0.0085304985,2,1294.5832126140594,-167.20499246088391,2.0270543098449707,0.0,0.01852672,-3.253233870764201,-270.7265816334848,0.5376477241516113,-35.83390191332393,-3.4090235e-09,2.4371204,0.47646609464459616,0.016634225845336914,624,-63.68340328828306,1.26662278175354,-0.018526724
133.40084483362978,0.8238369,11.462928,0.0066623692,3,1297.5145707130432,-258.24474116086685,2.9269485473632812,0.0,0.07888731,-0.4878323047309796,-426.9892454432827,0.7021522521972656,-52.40882845577327,3.1833356e-08,2.4391181,0.6169637753737168,0.021915435791015625,625,-100.81328488116205,1.9700398445129395,-0.078887284
98.98350762511345,0.8244609,11.477378,0.008080629,2,1299.728152513504,-197.43817802924545,2.2091310024261475,0.0,0.02252846,-0.1804765744247383,-296.4216856543589,0.6025881767272949,-15.98049870088557,3.0444511e-09,2.440378,0.45346033313135453,0.01859760284423828,626,-98.454670404132,1.382213830947876,-0.022528457
52.805892805679434,0.82388425,11.462873,0.0067362497,2,1301.5264112949371,-223.85761641485152,1.793367862701416,0.0,0.028043259,-1.1803953770765419,-276.66350922053095,0.528195858001709,-35.037032087851905,-1.2006691e-08,2.4391134,0.5876901302630853,0.016748905181884766,627,-171.0517236091721,1.0175983905792236,-0.02804327
0.0,0.82599676,11.549483,0.009784598,1,1303.3016419410706,-103.83550490809735,1.7368733882904053,0.0,0.033445783,-8.377808885759059,-103.83550490809735,0.4731569290161133,19.39334815472956,1.1444092e-08,2.4466407,0.7412860577169295,0.014960289001464844,628,-103.83550490809735,1.0138428211212158,-0.03344577
0.0,0.8282152,11.593344,0.0067126015,1,1305.7353463172913,-87.8474259524059,2.4292080402374268,0.0,0.022537377,0.5774303144765878,-87.8474259524059,0.49445486068725586,18.086993958428796,3.4332274e-08,2.450431,0.5117322697637596,0.015141487121582031,629,-87.8474259524059,1.714184284210205,-0.022537343
0.0,0.82874864,11.623436,0.009382789,1,1307.6422655582428,-121.22232008779037,1.9030423164367676,0.0,0.054531623,0.1262042149202175,-121.22232008779037,0.475067138671875,-9.745972770204197,1.6212464e-08,2.4530234,0.47848636273335954,0.014862537384033203,630,-121.22232008779037,1.2078588008880615,-0.054531608
0.0,0.8408522,11.9747925,0.007403744,1,1309.7657656669617,-84.88868563879316,2.1191062927246094,0.0,0.028148144,0.7727261862829264,-84.88868563879316,0.4872627258300781,29.482631887592582,1.3351441e-08,2.4828038,0.56657780103901,0.01543283462524414,631,-84.88868563879316,1.4115548133850098,-0.028148131
0.0,0.847085,12.167209,0.009897401,1,1311.5562853813171,-86.40361218804765,1.7863235473632812,0.0,0.036656965,-0.5911980530761225,-86.40361218804765,0.48441243171691895,9.911487697308036,-3.8146974e-09,2.4987445,0.5964431344947048,0.01494288444519043,632,-86.40361218804765,1.0799565315246582,-0.03665697
81.35896044475247,0.8471822,12.175226,0.005376838,2,1313.8791263103485,-184.83724871889552,2.317171812057495,0.0,0.030100835,-5.436792084348742,-266.196209163648,0.538701057434082,-49.65913492025036,-5.104412e-09,2.4994032,0.30815243976307766,0.016930580139160156,633,-103.47828827414305,1.5243136882781982,-0.030100841
62.84526086546837,0.84573364,12.133888,0.0065390635,4,1316.1070673465729,-202.8449225184615,2.190077066421509,0.0,0.03131355,-2.2561070201479523,-279.5006675449637,0.6286985874176025,-75.84739968759023,2.2455907e-08,2.4960022,0.7325736303297755,0.02067112922668457,634,-104.7152324171367,1.2963285446166992,-0.031313527
79.56983262924614,0.84671134,12.16081,0.006921607,2,1317.8653447628021,-177.09053300186093,1.7543110847473145,0.0,0.02005366,0.4489873620443875,-256.6603656311071,0.5403249263763428,-32.91793058302818,-3.3403653e-09,2.4982185,0.6342806130985663,0.017422914505004883,635,-97.5207003726148,0.9887967109680176,-0.020053664
0.0,0.8444944,12.101828,0.006947423,1,1319.9986820220947,-120.73886593089809,2.127974271774292,0.0,0.028392997,0.10394483097530416,-120.73886593089809,0.4967947006225586,-7.6250124206060015,-0.0,2.4933565,0.6323463291807473,0.01539468765258789,636,-120.73886593089809,1.3792226314544678,-0.028392997
0.0,0.84708875,12.17011,0.0073887534,1,1321.789005279541,-63.06281073868205,1.7860963344573975,0.0,0.030257808,0.8876287562962509,-63.06281073868205,0.4890553951263428,43.956023958844135,1.4305114e-08,2.498983,0.5574633982865158,0.015200614929199219,637,-63.06281073868205,1.0768640041351318,-0.030257793
27.12129426776329,0.84724575,12.196219,0.008380202,2,1323.5257914066315,-108.63410723292282,1.7320241928100586,0.0,0.034796562,-6.334433262641914,-135.7554015006861,0.5347576141357422,-16.820377592021902,-0.0,2.501126,0.36783608626470665,0.016669034957885742,638,-81.51281296515953,0.9746313095092773,-0.034796562
0.0,0.8474183,12.201746,0.0065218806,1,1325.9611175060272,-20.24857925183261,2.430652141571045,0.0,0.03789152,-11.49291190081401,-20.24857925183261,0.49507951736450195,-11.603201271670159,7.629395e-09,2.501579,0.6942864781477822,0.015195131301879883,639,-20.24857925183261,1.711681842803955,-0.03789151
0.0,0.8550996,12.4285965,0.00663425,1,1328.1066641807556,-84.32406595348485,2.0968117713928223,0.0,0.0325707,-8.161748093579343,-84.32406595348485,0.49289417266845703,36.343040989406674,-1.1444092e-08,2.52,0.6546920725407703,0.014875650405883789,640,-84.32406595348485,1.3868706226348877,-0.032570712
64.30784421131614,0.869295,12.851826,0.008941404,2,1330.413688659668,-172.7697062059135,2.3030545711517334,0.0,0.052363325,-12.34587029354336,-237.07755041722965,0.5386033058166504,-57.15193737027583,-0.0,2.5534859,0.30935247058139204,0.01676774024963379,641,-108.46186199459737,1.538543462753296,-0.052363325
0.0,0.8683628,12.825009,0.007447695,1,1333.1323676109314,-89.77618936952005,2.7146801948547363,0.0,0.020815931,-26.365076358296648,-89.77618936952005,0.500469446182251,22.942054663982876,-9.536744e-10,2.551397,0.7424184139565696,0.015217304229736328,642,-89.77618936952005,1.990208625793457,-0.020815933
78.41830881532815,0.84420174,12.098074,0.007294637,8,1335.7339208126068,-259.08609137328415,2.59690523147583,0.0,0.024935542,-13.030627144553435,-372.4721058424363,0.8310868740081787,-112.90086578108973,-8.486534e-09,2.4930463,0.4965857995259543,0.027408123016357422,643,-89.65155429285007,1.5311713218688965,-0.024935551
127.00075940025465,0.84402573,12.099081,0.009701176,2,1337.4888310432434,-199.9390965562148,1.7507236003875732,0.0,0.036587417,-0.20795595637135977,-326.93985595646944,0.5384190082550049,-67.00999256765618,3.4304832e-09,2.4931295,0.7169394060007354,0.017358779907226562,644,-72.93833715596014,0.98508620262146,-0.036587413
61.07774217815999,0.8513529,12.283904,0.0068582646,6,1339.696785211563,-220.8554646986481,2.1708343029022217,0.0,0.027533054,-20.101334383145016,-277.1838838374198,0.7530338764190674,-82.90106865409646,-1.4323018e-08,2.5082898,0.5983829150172972,0.024333477020263672,645,-103.31328641639061,1.1523370742797852,-0.02753307
84.19348739406377,0.8493509,12.238155,0.009471098,5,1342.3604385852814,-217.9983769922579,2.6591544151306152,0.0,0.027202081,0.19333657334407894,-286.2959814489318,0.7288620471954346,-81.54588498225502,-2.5380555e-08,2.5045586,0.635273272897395,0.023229122161865234,646,-54.47535145987524,1.7007696628570557,-0.027202107
52.75477499570398,0.85187465,12.308459,0.0068759634,3,1344.7551138401031,-167.16025374714968,2.3903048038482666,0.0,0.022492187,-17.117479674147297,-218.09495373696873,0.5933077335357666,-59.55369070362902,-3.243265e-08,2.5102868,0.7590197257233681,0.019053220748901367,647,-94.48229392794985,1.5550670623779297,-0.022492219
40.32840297192609,0.84306026,12.05849,0.0064408826,4,1346.2803645133972,-214.16164615780846,1.5210270881652832,0.0,0.028194504,-1.384222806284063,-276.73350669521557,0.5545101165771484,-71.23242189346705,1.3176847e-08,2.489769,0.6639956360264782,0.017956018447875977,648,-164.712497317318,0.7376711368560791,-0.02819449
59.706401160632446,0.84313565,12.02414,0.0068166833,2,1348.5179200172424,-167.62486594386152,2.2332351207733154,0.0,0.020964563,-35.67084346516936,-227.33126710449397,0.5598881244659424,-45.786514967263216,7.582217e-09,2.4869163,0.4227905244565042,0.0172579288482666,649,-107.91846478322908,1.4475533962249756,-0.020964555
